timestamp,right_torque_Nm,left_torque_Nm
1781174258.1962852,-0.0073260073260073,0.0
1781174258.2080011,-0.0073260073260073,0.0
1781174258.2182472,-0.0073260073260073,0.0
1781174258.2284167,-0.0073260073260073,0.0
1781174258.2385821,-0.0073260073260073,0.0
1781174258.2486873,-0.0073260073260073,0.0
1781174258.2587888,-0.0073260073260073,0.0
1781174258.2689066,-0.0073260073260073,0.0
1781174258.279081,-0.0073260073260073,0.0
1781174258.289192,-0.0073260073260073,0.0
1781174258.2993736,-0.0073260073260073,0.0
1781174258.3094742,-0.0073260073260073,0.0
1781174258.3195822,-0.0073260073260073,0.0
1781174258.3296938,-0.0073260073260073,0.0
1781174258.3398216,-0.0073260073260073,0.0
1781174258.3499994,-0.0073260073260073,0.0
1781174258.3601143,-0.0073260073260073,0.0
1781174258.3702989,-0.0073260073260073,0.0
1781174258.3804586,-0.0073260073260073,0.0
1781174258.3905966,-0.0073260073260073,0.0
1781174258.400762,-0.0073260073260073,0.0
1781174258.4108717,-0.0073260073260073,0.0
1781174258.4209733,-0.0073260073260073,0.0
1781174258.4310808,-0.0073260073260073,0.0
1781174258.441183,-0.0073260073260073,0.0
1781174258.4512918,-0.0073260073260073,0.0
1781174258.4613938,-0.0073260073260073,0.0
1781174258.471504,-0.0073260073260073,0.0
1781174258.4816196,-0.0073260073260073,0.0
1781174258.4918199,-0.0073260073260073,0.0
1781174258.5019248,-0.0073260073260073,0.0
1781174258.5120435,-0.0073260073260073,0.0
1781174258.5221684,-0.0073260073260073,0.0
1781174258.532256,-0.0073260073260073,0.0
1781174258.542395,-0.0073260073260073,0.0
1781174258.5525317,-0.0073260073260073,0.0
1781174258.5626419,-0.0073260073260073,0.0
1781174258.572788,-0.0073260073260073,0.0
1781174258.5833163,-0.0073260073260073,0.0
1781174258.593458,-0.0073260073260073,0.0
1781174258.6035626,-0.0073260073260073,0.0
1781174258.6136475,-0.0073260073260073,0.0
1781174258.6237395,-0.0073260073260073,0.0
1781174258.633835,-0.0073260073260073,0.0
1781174258.6439414,-0.0073260073260073,0.0
1781174258.6540442,-0.0073260073260073,0.0
1781174258.6641545,-0.0073260073260073,0.0
1781174258.674252,-0.0073260073260073,0.0
1781174258.6843555,-0.0073260073260073,0.0
1781174258.6944544,-0.0073260073260073,0.0
1781174258.7045567,-0.0073260073260073,0.0
1781174258.7146516,-0.0073260073260073,0.0
1781174258.7247417,-0.0073260073260073,0.0
1781174258.7348354,-0.0073260073260073,0.0
1781174258.7449343,-0.0073260073260073,0.0
1781174258.7550383,-0.0073260073260073,0.0
1781174258.7651243,-0.0073260073260073,0.0
1781174258.7752216,-0.0073260073260073,0.0
1781174258.785316,-0.0073260073260073,0.0
1781174258.7954037,-0.0073260073260073,0.0
1781174258.8054988,-0.0073260073260073,0.0
1781174258.8155847,-0.0073260073260073,0.0
1781174258.8256795,-0.0073260073260073,0.0
1781174258.835766,-0.0073260073260073,0.0
1781174258.845859,-0.0073260073260073,0.0
1781174258.8559728,-0.0073260073260073,0.0
1781174258.8660774,-0.0073260073260073,0.0
1781174258.8761652,-0.0073260073260073,0.0
1781174258.8862476,-0.0073260073260073,0.0
1781174258.896345,-0.0073260073260073,0.0
1781174258.90644,-0.0073260073260073,0.0
1781174258.9165359,-0.0073260073260073,0.0
1781174258.9266322,-0.0073260073260073,0.0
1781174258.9367216,-0.0073260073260073,0.0
1781174258.94682,-0.0073260073260073,0.0
1781174258.9569304,-0.0073260073260073,0.0
1781174258.967021,-0.0073260073260073,0.0
1781174258.977112,-0.0073260073260073,0.0
1781174258.9872034,-0.0073260073260073,0.0
1781174258.9972827,-0.0073260073260073,0.0
1781174259.0073879,-0.0073260073260073,0.0
1781174259.0174806,-0.0073260073260073,0.0
1781174259.0275762,-0.0073260073260073,0.0
1781174259.0376732,-0.0073260073260073,0.0
1781174259.0477736,-0.0073260073260073,0.0
1781174259.0579185,-0.0073260073260073,0.0
1781174259.068077,-0.0073260073260073,0.0
1781174259.0806425,-0.0073260073260073,0.0
1781174259.0907865,-0.0073260073260073,0.0
1781174259.1009085,-0.0073260073260073,0.0
1781174259.111012,-0.0073260073260073,0.0
1781174259.121118,-0.0073260073260073,0.0
1781174259.1312485,-0.0073260073260073,0.0
1781174259.1413522,-0.0073260073260073,0.0
1781174259.1514783,-0.0073260073260073,0.0
1781174259.1615884,-0.0073260073260073,0.0
1781174259.1718612,-0.0073260073260073,0.0
1781174259.182042,-0.0073260073260073,0.0
1781174259.1921399,-0.0073260073260073,0.0
1781174259.2022421,-0.0073260073260073,0.0
1781174259.2123408,-0.0073260073260073,0.0
1781174259.2224529,-0.0073260073260073,0.0
1781174259.2325504,-0.0073260073260073,0.0
1781174259.2426555,-0.0073260073260073,0.0
1781174259.2527537,-0.0073260073260073,0.0
1781174259.2628505,-0.0073260073260073,0.0
1781174259.272956,-0.0073260073260073,0.0
1781174259.2830594,-0.0073260073260073,0.0
1781174259.2931888,-0.0073260073260073,0.0
1781174259.3032584,-0.0073260073260073,0.0
1781174259.3133886,-0.0073260073260073,0.0
1781174259.3235102,-0.0073260073260073,0.0
1781174259.3336616,-0.0073260073260073,0.0
1781174259.343811,-0.0073260073260073,0.0
1781174259.353909,-0.0073260073260073,0.0
1781174259.3640141,-0.0073260073260073,0.0
1781174259.3741114,-0.0073260073260073,0.0
1781174259.3842163,-0.0073260073260073,0.0
1781174259.3943233,-0.0073260073260073,0.0
1781174259.4044867,-0.0073260073260073,0.0
1781174259.4145896,-0.0073260073260073,0.0
1781174259.4247599,-0.0073260073260073,0.0
1781174259.4348757,-0.0073260073260073,0.0
1781174259.4449813,-0.0073260073260073,0.0
1781174259.4550855,-0.0073260073260073,0.0
1781174259.4652095,-0.0073260073260073,0.0
1781174259.475413,-0.0073260073260073,0.0
1781174259.485517,-0.0073260073260073,0.0
1781174259.495625,-0.0073260073260073,0.0
1781174259.5057664,-0.0073260073260073,0.0
1781174259.515908,-0.0073260073260073,0.0
1781174259.5260189,-0.0073260073260073,0.0
1781174259.5361252,-0.0073260073260073,0.0
1781174259.5462506,-0.0073260073260073,0.0
1781174259.5563917,-0.0073260073260073,0.0
1781174259.5665047,-0.0073260073260073,0.0
1781174259.576642,-0.0073260073260073,0.0
1781174259.5869038,-0.0073260073260073,0.0
1781174259.597016,-0.0073260073260073,0.0
1781174259.6071262,-0.0073260073260073,0.0
1781174259.617234,-0.0073260073260073,0.0
1781174259.6273317,-0.0073260073260073,0.0
1781174259.6375227,-0.0073260073260073,0.0
1781174259.6476626,-0.0073260073260073,0.0
1781174259.657768,-0.0073260073260073,0.0
1781174259.6678743,-0.0073260073260073,0.0
1781174259.677972,-0.0073260073260073,0.0
1781174259.688069,-0.0073260073260073,0.0
1781174259.6982005,-0.0073260073260073,0.0
1781174259.7083666,-0.0073260073260073,0.0
1781174259.7184436,-0.0073260073260073,0.0
1781174259.728671,-0.0073260073260073,0.0
1781174259.7387753,-0.0073260073260073,0.0
1781174259.748905,-0.0073260073260073,0.0
1781174259.7590096,-0.0073260073260073,0.0
1781174259.7691069,-0.0073260073260073,0.0
1781174259.7792113,-0.0073260073260073,0.0
1781174259.7893474,-0.0073260073260073,0.0
1781174259.799458,-0.0073260073260073,0.0
1781174259.8095634,-0.0073260073260073,0.0
1781174259.8196661,-0.0073260073260073,0.0
1781174259.8297799,-0.0073260073260073,0.0
1781174259.8399227,-0.0073260073260073,0.0
1781174259.8500454,-0.0073260073260073,0.0
1781174259.8602505,-0.0073260073260073,0.0
1781174259.87038,-0.0073260073260073,0.0
1781174259.8805258,-0.0073260073260073,0.0
1781174259.8906417,-0.0073260073260073,0.0
1781174259.9007611,-0.0073260073260073,0.0
1781174259.9108574,-0.0073260073260073,0.0
1781174259.9209716,-0.0073260073260073,0.0
1781174259.9310937,-0.0073260073260073,0.0
1781174259.9411979,-0.0073260073260073,0.0
1781174259.9513392,-0.0073260073260073,0.0
1781174259.9614484,-0.0073260073260073,0.0
1781174259.9715457,-0.0073260073260073,0.0
1781174259.9816473,-0.0073260073260073,0.0
1781174259.9917476,-0.0073260073260073,0.0
1781174260.001848,-0.0073260073260073,0.0
1781174260.0119443,-0.0073260073260073,0.0
1781174260.0220451,-0.0073260073260073,0.0
1781174260.0321612,-0.0073260073260073,0.0
1781174260.0422535,-0.0073260073260073,0.0
1781174260.0523636,-0.0073260073260073,0.0
1781174260.0624926,-0.0073260073260073,0.0
1781174260.0726001,-0.0073260073260073,0.0
1781174260.0826998,-0.0073260073260073,0.0
1781174260.09281,-0.0073260073260073,0.0
1781174260.1029131,-0.0073260073260073,0.0
1781174260.1130183,-0.0073260073260073,0.0
1781174260.1231108,-0.0073260073260073,0.0
1781174260.1332798,-0.0073260073260073,0.0
1781174260.1434555,-0.0073260073260073,0.0
1781174260.1535592,-0.0073260073260073,0.0
1781174260.1636658,-0.0073260073260073,0.0
1781174260.173796,-0.0073260073260073,0.0
1781174260.1839354,-0.0073260073260073,0.0
1781174260.1940577,-0.0073260073260073,0.0
1781174260.2042162,-0.0073260073260073,0.0
1781174260.214342,-0.0073260073260073,0.0
1781174260.2246456,-0.0073260073260073,0.0
1781174260.234754,-0.0073260073260073,0.0
1781174260.244857,-0.0073260073260073,0.0
1781174260.2549696,-0.0073260073260073,0.0
1781174260.2650728,-0.0073260073260073,0.0
1781174260.2752283,-0.0073260073260073,0.0
1781174260.2853572,-0.0073260073260073,0.0
1781174260.2954905,-0.0073260073260073,0.0
1781174260.305619,-0.0073260073260073,0.0
1781174260.3157227,-0.0073260073260073,0.0
1781174260.325826,-0.0073260073260073,0.0
1781174260.3359272,-0.0073260073260073,0.0
1781174260.3460295,-0.0073260073260073,0.0
1781174260.3561342,-0.0073260073260073,0.0
1781174260.3662403,-0.0073260073260073,0.0
1781174260.376339,-0.0073260073260073,0.0
1781174260.386442,-0.0073260073260073,0.0
1781174260.3965461,-0.0073260073260073,0.0
1781174260.4066565,-0.0073260073260073,0.0
1781174260.41679,-0.0073260073260073,0.0
1781174260.426892,-0.0073260073260073,0.0
1781174260.4370408,-0.0073260073260073,0.0
1781174260.4471695,-0.0073260073260073,0.0
1781174260.457254,-0.0073260073260073,0.0
1781174260.4673731,-0.0073260073260073,0.0
1781174260.477481,-0.0073260073260073,0.0
1781174260.4875984,-0.0073260073260073,0.0
1781174260.4977424,-0.0073260073260073,0.0
1781174260.507864,-0.0073260073260073,0.0
1781174260.5180006,-0.0073260073260073,0.0
1781174260.5281134,-0.0073260073260073,0.0
1781174260.5382621,-0.0073260073260073,0.0
1781174260.5483708,-0.0073260073260073,0.0
1781174260.5584779,-0.0073260073260073,0.0
1781174260.568584,-0.0073260073260073,0.0
1781174260.5786853,-0.0073260073260073,0.0
1781174260.5887926,-0.0073260073260073,0.0
1781174260.5989065,-0.0073260073260073,0.0
1781174260.6090155,-0.0073260073260073,0.0
1781174260.6192904,-0.0073260073260073,0.0
1781174260.6294117,-0.0073260073260073,0.0
1781174260.6396737,-0.0073260073260073,0.0
1781174260.6497834,-0.0073260073260073,0.0
1781174260.659886,-0.0073260073260073,0.0
1781174260.6700172,-0.0073260073260073,0.0
1781174260.6801229,-0.0073260073260073,0.0
1781174260.6902304,-0.0073260073260073,0.0
1781174260.7003307,-0.0073260073260073,0.0
1781174260.7104278,-0.0073260073260073,0.0
1781174260.7205245,-0.0073260073260073,0.0
1781174260.730652,-0.0073260073260073,0.0
1781174260.7407598,-0.0073260073260073,0.0
1781174260.7508733,-0.0073260073260073,0.0
1781174260.7609801,-0.0073260073260073,0.0
1781174260.7712731,-0.0073260073260073,0.0
1781174260.7813964,-0.0073260073260073,0.0
1781174260.7915046,-0.0073260073260073,0.0
1781174260.8016098,-0.0073260073260073,0.0
1781174260.811706,-0.0073260073260073,0.0
1781174260.82181,-0.0073260073260073,0.0
1781174260.8319876,-0.0073260073260073,0.0
1781174260.8421376,-0.0073260073260073,0.0
1781174260.8525894,-0.0073260073260073,0.0
1781174260.862763,-0.0073260073260073,0.0
1781174260.8732674,-0.0073260073260073,0.0
1781174260.883342,-0.0073260073260073,0.0
1781174260.893445,-0.0073260073260073,0.0
1781174260.9035444,-0.0073260073260073,0.0
1781174260.9136424,-0.0073260073260073,0.0
1781174260.923854,-0.0073260073260073,0.0
1781174260.933964,-0.0073260073260073,0.0
1781174260.9442713,-0.0073260073260073,0.0
1781174260.9543855,-0.0073260073260073,0.0
1781174260.9645045,-0.0073260073260073,0.0
1781174260.9746103,-0.0073260073260073,0.0
1781174260.9847078,-0.0073260073260073,0.0
1781174260.9948053,-0.0073260073260073,0.0
1781174261.004968,-0.0073260073260073,0.0
1781174261.015083,-0.0073260073260073,0.0
1781174261.0252712,-0.0073260073260073,0.0
1781174261.0354164,-0.0073260073260073,0.0
1781174261.0455368,-0.0073260073260073,0.0
1781174261.0557053,-0.0073260073260073,0.0
1781174261.0658233,-0.0073260073260073,0.0
1781174261.0759575,-0.0073260073260073,0.0
1781174261.0860813,-0.0073260073260073,0.0
1781174261.0962677,-0.0073260073260073,0.0
1781174261.1063836,-0.0073260073260073,0.0
1781174261.1164885,-0.0073260073260073,0.0
1781174261.126593,-0.0073260073260073,0.0
1781174261.1366987,-0.0073260073260073,0.0
1781174261.1468153,-0.0073260073260073,0.0
1781174261.1569223,-0.0073260073260073,0.0
1781174261.1671681,-0.0073260073260073,0.0
1781174261.1772797,-0.0073260073260073,0.0
1781174261.1873782,-0.0073260073260073,0.0
1781174261.1974826,-0.0073260073260073,0.0
1781174261.2075849,-0.0073260073260073,0.0
1781174261.2176993,-0.0073260073260073,0.0
1781174261.2278,-0.0073260073260073,0.0
1781174261.2381182,-0.0073260073260073,0.0
1781174261.248297,-0.0073260073260073,0.0
1781174261.2584016,-0.0073260073260073,0.0
1781174261.2687411,-0.0073260073260073,0.0
1781174261.2788844,-0.0073260073260073,0.0
1781174261.288982,-0.0073260073260073,0.0
1781174261.2990816,-0.0073260073260073,0.0
1781174261.3092065,-0.0073260073260073,0.0
1781174261.3193288,-0.0073260073260073,0.0
1781174261.3294961,-0.0073260073260073,0.0
1781174261.3396971,-0.0073260073260073,0.0
1781174261.349795,-0.0073260073260073,0.0
1781174261.3599076,-0.0073260073260073,0.0
1781174261.3700109,-0.0073260073260073,0.0
1781174261.3801308,-0.0073260073260073,0.0
1781174261.3902817,-0.0073260073260073,0.0
1781174261.4004269,-0.0073260073260073,0.0
1781174261.4106238,-0.0073260073260073,0.0
1781174261.4207306,-0.0073260073260073,0.0
1781174261.4308486,-0.0073260073260073,0.0
1781174261.4409611,-0.0073260073260073,0.0
1781174261.45108,-0.0073260073260073,0.0
1781174261.4611914,-0.0073260073260073,0.0
1781174261.4714594,-0.0073260073260073,0.0
1781174261.4816113,-0.0073260073260073,0.0
1781174261.4917247,-0.0073260073260073,0.0
1781174261.5018392,-0.0073260073260073,0.0
1781174261.511952,-0.0073260073260073,0.0
1781174261.5220585,-0.0073260073260073,0.0
1781174261.532243,-0.0073260073260073,0.0
1781174261.5424879,-0.0073260073260073,0.0
1781174261.552604,-0.0073260073260073,0.0
1781174261.5629237,-0.0073260073260073,0.0
1781174261.5730777,-0.0073260073260073,0.0
1781174261.5833085,-0.0073260073260073,0.0
1781174261.5934196,-0.0073260073260073,0.0
1781174261.603529,-0.0073260073260073,0.0
1781174261.6136327,-0.0073260073260073,0.0
1781174261.623779,-0.0073260073260073,0.0
1781174261.633958,-0.0073260073260073,0.0
1781174261.644085,-0.0073260073260073,0.0
1781174261.6545966,-0.0073260073260073,0.0
1781174261.6649456,-0.0073260073260073,0.0
1781174261.6751528,-0.0073260073260073,0.0
1781174261.6853123,-0.0073260073260073,0.0
1781174261.695418,-0.0073260073260073,0.0
1781174261.7055275,-0.0073260073260073,0.0
1781174261.7156527,-0.0073260073260073,0.0
1781174261.725845,-0.0073260073260073,0.0
1781174261.7360642,-0.0073260073260073,0.0
1781174261.746163,-0.0073260073260073,0.0
1781174261.7562685,-0.0073260073260073,0.0
1781174261.7663803,-0.0073260073260073,0.0
1781174261.776491,-0.0073260073260073,0.0
1781174261.7866116,-0.0073260073260073,0.0
1781174261.7967243,-0.0073260073260073,0.0
1781174261.806844,-0.0073260073260073,0.0
1781174261.8169975,-0.0073260073260073,0.0
1781174261.827109,-0.0073260073260073,0.0
1781174261.837261,-0.0073260073260073,0.0
1781174261.8473718,-0.0073260073260073,0.0
1781174261.8574994,-0.0073260073260073,0.0
1781174261.8676808,-0.0073260073260073,0.0
1781174261.8778393,-0.0073260073260073,0.0
1781174261.8883576,-0.0073260073260073,0.0
1781174261.8985627,-0.0073260073260073,0.0
1781174261.9087038,-0.0073260073260073,0.0
1781174261.9188867,-0.0073260073260073,0.0
1781174261.9290547,-0.0073260073260073,0.0
1781174261.939231,-0.0073260073260073,0.0
1781174261.9493916,-0.0073260073260073,0.0
1781174261.9595757,-0.0073260073260073,0.0
1781174261.9697437,-0.0073260073260073,0.0
1781174261.9799109,-0.0073260073260073,0.0
1781174261.9901438,-0.0073260073260073,0.0
1781174262.0005286,-0.0073260073260073,0.0
1781174262.0107236,-0.0073260073260073,0.0
1781174262.0208414,-0.0073260073260073,0.0
1781174262.031007,-0.0073260073260073,0.0
1781174262.0411856,-0.0073260073260073,0.0
1781174262.0513687,-0.0073260073260073,0.0
1781174262.0615435,-0.0073260073260073,0.0
1781174262.07171,-0.0073260073260073,0.0
1781174262.0818722,-0.0073260073260073,0.0
1781174262.0921032,-0.0073260073260073,0.0
1781174262.102265,-0.0073260073260073,0.0
